40,Jorge Posada#\posadjo01,32,NYY,547,355,85,6.4,108,.300,.272,.268,.400,.336,.481,.430,.881,.766,131,.596,25.0,2.3,.879,.401,.209,1.9,*2
41,Justin Morneau*\morneju01,23,MIN,312,210,51,6.5,111,.273,.271,.273,.340,.341,.536,.438,.875,.779,122,.602,8.4,0.8,.865,.364,.264,.0,3D
42,Andy Phillips\phillan01,27,NYY,8,7,1,3.8,108,.167,.250,.268,.250,.336,.625,.430,.875,.766,120,.364,0.1,0.0,.714,.375,.375,.0,/5D
43,Kevin Mench\menchke01,26,TEX,481,326,80,6.6,116,.272,.279,.280,.335,.349,.539,.449,.874,.798,116,.607,8.9,0.8,.854,.336,.260,.0,*97D/8
44,Javy Lopez\lopezja01,33,BAL,638,418,106,6.8,108,.344,.316,.268,.370,.336,.503,.431,.872,.766,127,.621,23.2,2.1,.835,.268,.187,.0,*2D
45,Jason Varitek#\varitja01,32,BOS,536,341,89,7.0,115,.372,.296,.278,.390,.346,.482,.445,.872,.792,121,.634,16.0,1.5,.888,.335,.186,12.9,*2/D
46,Ichiro Suzuki*\suzukic01,30,SEA,762,464,137,7.9,107,.399,.372,.267,.414,.334,.455,.429,.869,.763,130,.684,31.8,2.9,.867,.188,.082,13.1,*9/D
47,Nomar Garciaparra\garcino01,30,BOS,169,111,28,6.8,115,.331,.321,.278,.367,.346,.500,.446,.867,.792,118,.619,3.7,0.3,.836,.244,.179,2.9,6/D
48,Ben Broussard*\brousbe01,27,CLE,485,315,78,6.6,104,.318,.275,.263,.370,.330,.488,.423,.858,.753,127,.611,18.5,1.7,.865,.342,.213,6.5,*3
49,Johnny Damon*\damonjo01,30,BOS,702,451,117,7.0,115,.317,.304,.278,.380,.346,.477,.446,.857,.792,117,.630,16.2,1.5,.859,.312,.172,19.5,*8/D
50,Kevin Millar\millake01,32,BOS,588,380,93,6.6,115,.328,.297,.278,.383,.346,.474,.446,.857,.792,117,.606,15.4,1.4,.842,.289,.177,1.9,397/D
51,Dioner Navarro#\navardi01,20,NYY,7,5,1,5.4,108,.429,.429,.268,.429,.336,.429,.431,.857,.766,127,.515,0.2,0.0,.600,.000,.000,,/2
52,Hank Blalock*\blaloha01,23,TEX,713,475,112,6.3,116,.310,.276,.280,.355,.349,.500,.449,.855,.798,113,.589,12.2,1.1,.842,.345,.224,3.8,*5
53,Ross Gload*\gloadro01,28,CHW,260,177,38,5.8,111,.352,.321,.273,.375,.341,.479,.438,.853,.779,119,.548,7.2,0.7,.757,.231,.158,.0,397D/8
54,Aubrey Huff*\huffau01,27,TBD,667,437,109,6.7,106,.297,.297,.266,.360,.333,.493,.427,.853,.760,124,.614,20.8,1.9,.838,.297,.197,8.5,53D/79
55,Victor Martinez#\martivi01,25,CLE,591,396,90,6.1,104,.286,.283,.263,.359,.330,.492,.423,.851,.753,125,.573,21.2,2.0,.821,.323,.210,.0,*2/D
56,Mike Sweeney\sweenmi01,30,KCR,452,304,71,6.3,110,.277,.287,.272,.347,.340,.504,.436,.851,.776,118,.585,9.9,0.9,.818,.299,.217,5.3,3D
57,Jose Guillen\guilljo01,28,ANA,621,420,96,6.1,107,.310,.294,.267,.352,.334,.497,.429,.849,.763,121,.576,16.6,1.5,.801,.271,.204,8.4,*7D/9
58,David Segui#\seguida01,37,BAL,65,43,9,5.6,108,.422,.339,.268,.400,.336,.441,.431,.841,.766,121,.536,2.0,0.2,.721,.169,.102,.0,D/3
59,Casey Blake\blakeca01,30,CLE,668,459,97,5.7,104,.310,.271,.263,.354,.330,.486,.423,.839,.753,122,.540,20.0,1.8,.789,.325,.215,8.5,*5/3
60,Calvin Pickering*\pickeca01,27,KCR,142,100,20,5.4,110,.307,.246,.272,.338,.340,.500,.436,.838,.776,114,.515,2.6,0.2,.806,.402,.254,.0,D/3
61,Corey Koskie*\koskico01,31,MIN,488,330,74,6.0,111,.271,.251,.273,.342,.341,.495,.438,.837,.779,113,.567,8.3,0.8,.849,.374,.244,13.2,*5/D
62,Magglio Ordonez\ordonma01,30,CHW,222,150,33,5.9,111,.291,.292,.273,.351,.341,.485,.438,.836,.779,114,.558,3.5,0.3,.772,.262,.193,.0,9/D
63,Kelly Stinnett\stinnke01,34,KCR,69,44,11,6.7,110,.375,.305,.272,.379,.340,.458,.436,.836,.776,116,.615,1.3,0.1,.829,.237,.153,.0,2
64,Michael Young\youngmi02,27,TEX,739,492,118,6.4,116,.333,.313,.280,.353,.349,.483,.449,.836,.798,109,.597,6.3,0.6,.793,.246,.170,15.5,*6/D
65,Dave Hansen*\hanseda01,35,SEA,97,60,14,6.3,107,.328,.282,.267,.412,.334,.423,.429,.835,.763,122,.584,3.8,0.4,.864,.372,.141,.0,/D35
66,Bucky Jacobsen\jacobbu02,28,SEA,176,120,27,6.0,107,.333,.275,.267,.335,.334,.500,.429,.835,.763,117,.568,3.7,0.3,.798,.313,.225,.0,3D
67,Marcus Thames\thamema01,27,DET,184,128,27,5.7,104,.281,.255,.263,.326,.330,.509,.423,.835,.753,119,.539,4.6,0.4,.795,.345,.255,.0,79/D
68,Gary Knotts\knottga01,27,DET,5,3,1,8.9,104,.500,.333,.263,.500,.330,.333,.423,.833,.753,130,.730,0.2,0.0,1.000,.333,.000,,1
69,Terry Tiffee#\tiffete01,25,MIN,48,34,7,5.5,111,.256,.273,.273,.333,.341,.500,.438,.833,.779,112,.528,0.7,0.1,.765,.295,.227,.0,5/3D
70,Juan Uribe\uribeju01,25,CHW,553,397,78,5.3,111,.307,.283,.273,.327,.341,.506,.438,.833,.779,111,.507,6.4,0.6,.753,.283,.223,12.9,465/D
71,Mark Kotsay*\kotsama01,28,OAK,673,437,106,6.5,109,.333,.314,.269,.370,.337,.459,.432,.829,.769,116,.602,15.1,1.4,.792,.241,.145,10.4,*8/D
72,Lew Ford\fordle01,27,MIN,658,425,102,6.4,111,.319,.299,.273,.381,.341,.446,.438,.827,.779,114,.597,14.0,1.3,.846,.297,.148,17.1,*78D9
73,Shannon Stewart\stewash01,30,MIN,430,275,67,6.5,111,.319,.304,.273,.380,.341,.447,.438,.827,.779,113,.604,8.4,0.8,.812,.275,.143,7.8,7D
74,Raul Ibanez*\ibanera01,32,SEA,524,351,79,6.0,107,.327,.304,.267,.353,.334,.472,.429,.825,.763,116,.568,11.4,1.0,.764,.241,.168,1.9,*73/9D
75,Midre Cummings*\cummimi01,32,TBD,61,39,10,6.9,106,.325,.278,.266,.361,.333,.463,.427,.824,.760,117,.626,1.5,0.1,.846,.296,.185,1.3,D/7
76,Frank Menechino\menecfr01,33,TOT,311,203,49,6.5,113,.313,.275,.275,.371,.343,.454,.441,.824,.784,111,.600,4.6,0.4,.797,.309,.178,.0,4D6/51
77,Craig Monroe\monrocr01,27,DET,481,331,71,5.8,104,.320,.293,.263,.337,.330,.488,.423,.824,.753,117,.547,10.7,1.0,.756,.257,.195,5.1,*798/D
78,Derek Jeter\jeterde01,30,NYY,721,496,106,5.7,108,.315,.292,.268,.352,.336,.471,.431,.823,.766,114,.545,13.6,1.3,.799,.280,.179,23.0,*6
79,Tino Martinez*\martiti02,36,TBD,538,354,79,6.0,106,.264,.262,.266,.362,.333,.461,.427,.823,.760,117,.564,13.3,1.2,.825,.347,.199,5.3,*3D
80,Mark Bellhorn#\bellhma01,29,BOS,620,398,93,6.3,115,.364,.264,.278,.373,.346,.444,.445,.817,.792,107,.585,8.1,0.8,.838,.358,.180,8.9,*45/D6
81,Dmitri Young#\youngdm01,30,DET,432,296,62,5.6,104,.289,.272,.263,.336,.330,.481,.423,.816,.753,115,.536,8.9,0.8,.771,.290,.208,.0,D3/75
82,Eric Byrnes\byrneer01,28,OAK,632,425,96,6.1,109,.318,.283,.269,.347,.337,.467,.432,.814,.770,111,.570,9.6,0.9,.810,.293,.185,18.4,*789/D
83,David Newhan*\newhada01,30,BAL,412,270,64,6.4,108,.365,.311,.268,.361,.336,.453,.430,.814,.766,113,.591,6.5,0.6,.802,.241,.142,9.3,D975/3
84,Gary Matthews#\matthga02,29,TEX,317,208,48,6.2,116,.317,.275,.280,.350,.349,.461,.449,.811,.798,103,.580,1.2,0.1,.815,.318,.186,6.9,98/7D
85,Bill Mueller#\muellbi02,33,BOS,460,302,67,6.0,115,.300,.283,.278,.365,.346,.446,.445,.811,.792,106,.562,4.8,0.4,.787,.291,.163,3.4,54
86,Carlos Pena*\penaca01,26,DET,562,384,80,5.6,104,.284,.241,.263,.338,.330,.472,.423,.810,.753,114,.533,10.6,1.0,.812,.389,.231,11.1,*3/D
87,Vernon Wells\wellsve01,25,TOR,590,410,83,5.4,113,.285,.272,.275,.337,.344,.472,.442,.809,.786,105,.521,2.7,0.2,.765,.308,.200,12.9,*8/D
88,Alfonso Soriano\soriaal01,28,TEX,658,457,97,5.7,116,.305,.280,.280,.324,.349,.484,.449,.807,.798,100,.542,-2.1,-0.2,.778,.280,.204,21.9,*4/D
89,Torii Hunter\hunteto01,28,MIN,569,411,75,4.9,111,.296,.271,.273,.330,.341,.475,.438,.805,.779,105,.473,3.2,0.3,.753,.308,.204,22.0,*8D
90,Jorge Cantu\cantujo01,22,TBD,185,127,26,5.5,106,.391,.301,.266,.341,.333,.462,.427,.803,.760,111,.526,3.2,0.3,.722,.214,.162,.0,45/D6
91,Jarrod Washburn*\washbja01,29,ANA,7,5,1,5.4,107,.400,.400,.267,.400,.334,.400,.429,.800,.763,113,.515,0.1,0.0,.667,.000,.000,,1
92,Rafael Palmeiro*\palmera01,39,BAL,651,433,89,5.5,108,.251,.258,.268,.359,.336,.436,.430,.796,.766,108,.527,10.1,0.9,.785,.336,.178,3.7,*3D
93,Matt Stairs*\stairma01,36,KCR,496,340,67,5.3,110,.298,.267,.272,.345,.340,.451,.436,.796,.776,105,.508,2.9,0.3,.751,.298,.185,1.9,93D7
94,Andres Blanco#\blancan01,20,KCR,67,44,9,5.5,110,.352,.317,.272,.379,.340,.417,.436,.795,.776,107,.525,0.5,0.0,.698,.167,.100,.0,6
95,Jamie Burke\burkeja02,32,CHW,133,85,19,6.0,111,.370,.333,.273,.386,.341,.408,.438,.795,.779,106,.565,1.7,0.2,.723,.158,.075,,2/D359
96,Bernie Williams#\willibe02,35,NYY,651,441,86,5.2,108,.281,.262,.268,.360,.336,.435,.430,.795,.766,108,.503,8.6,0.8,.747,.317,.173,1.9,8D
97,Jermaine Dye\dyeje01,30,OAK,590,414,79,5.1,109,.306,.265,.269,.329,.337,.464,.432,.793,.770,105,.494,3.0,0.3,.738,.295,.199,6.8,*9/D
98,Brandon Inge\ingebr01,27,DET,458,313,65,5.6,104,.316,.287,.263,.340,.330,.453,.423,.793,.753,110,.532,6.0,0.6,.742,.248,.167,7.2,528/79
