1,Felix Hernandez\hernafe02,22,SEA,2,1,2,53.5,102,,1.000,.263,1.000,.331,4.000,.414,5.000,.745,1168,.987,1.4,0.1,,3.000,3.000,.0,1
2,Jeff Fiorentino*\fioreje01,25,OAK,1,0,1,,100,1.000,1.000,.261,1.000,.328,1.000,.410,2.000,.738,449,.000,0.5,0.0,,.000,.000,,/8
3,Bobby Korecky\korecbo01,28,MIN,1,0,1,,102,1.000,1.000,.263,1.000,.331,1.000,.414,2.000,.745,444,.000,0.5,0.0,,.000,.000,,1
4,Hector Luna\lunahe01,28,TOR,1,1,0,0.0,103,1.000,1.000,.264,1.000,.332,1.000,.415,2.000,.747,442,.000,0.5,0.0,.000,-1.000,.000,,
5,Matt Tupman*\tupmama01,28,KCR,1,0,1,,104,1.000,1.000,.266,1.000,.333,1.000,.417,2.000,.750,440,.000,0.5,0.0,,.000,.000,,/2
6,CC Sabathia*\sabatc.01,27,CLE,3,2,1,13.4,104,,.333,.266,.333,.333,1.333,.417,1.667,.751,319,.860,0.8,0.1,2.000,1.000,1.000,.0,1
7,Mike Hessman\hessmmi01,30,DET,31,19,10,14.1,107,.231,.296,.270,.387,.339,.889,.425,1.276,.763,224,.871,4.5,0.4,1.474,.667,.593,.0,5
8,Taylor Teagarden\teagata01,24,TEX,53,32,16,13.4,106,.409,.319,.269,.396,.337,.809,.423,1.205,.760,209,.860,7.2,0.7,1.375,.596,.489,.0,2/D
9,Mark Teixeira#\teixema01,28,LAA,234,133,58,11.7,107,.346,.358,.270,.449,.339,.632,.425,1.081,.763,181,.827,25.2,2.3,1.250,.451,.275,3.5,3/D
10,Greg Norton#\nortogr01,35,SEA,18,9,5,14.9,102,.583,.438,.263,.500,.331,.563,.414,1.063,.744,187,.882,2.2,0.2,1.222,.250,.125,,/D39
11,Cody Ransom\ransoco01,32,NYY,51,31,12,10.4,108,.333,.302,.272,.400,.340,.651,.427,1.051,.767,170,.794,4.4,0.4,1.167,.488,.349,.0,3/654
12,Nelson Cruz\cruzne02,27,TEX,133,79,31,10.5,106,.388,.330,.269,.421,.337,.609,.423,1.030,.760,169,.798,11.8,1.1,1.139,.443,.278,4.2,9
