1,Eddie Rogers\rogered01,26,BAL,1,2,-4,-53.4,104,,1.000,.267,1.000,.330,4.000,.423,5.000,.753,1149,.000,1.4,0.1,1.000,1.000,3.000,.0,/D6
2,Zack Greinke\greinza01,21,KCR,2,1,2,53.4,104,.000,.500,.267,.500,.330,2.000,.424,2.500,.753,524,.988,1.1,0.1,4.000,1.500,1.500,.0,1
3,Jason Johnson\johnsja02,31,DET,2,1,2,53.4,102,.000,.500,.264,.500,.327,2.000,.420,2.500,.746,530,.988,1.1,0.1,4.000,1.500,1.500,.0,1
4,Cliff Politte\politcl01,31,CHW,1,0,1,,108,1.000,1.000,.272,1.000,.335,1.000,.431,2.000,.766,431,.000,0.5,0.0,,.000,.000,,1
5,Esteban German\germaes01,27,TEX,4,1,4,106.8,110,1.000,.750,.275,.750,.338,1.000,.436,1.750,.775,351,.996,1.5,0.1,6.000,.750,.250,.0,/45D
6,Kevin Brown\brownke01,40,NYY,2,1,1,26.7,103,1.000,.500,.266,.500,.328,1.000,.422,1.500,.750,290,.957,0.6,0.0,2.000,.500,.500,,1
7,Wade Miller\millewa04,28,BOS,3,1,1,26.7,108,1.000,.667,.273,.667,.336,.667,.433,1.333,.769,252,.957,0.6,0.1,2.000,.000,.000,,1
8,Kenny Rogers*\rogerke01,40,TEX,3,2,1,13.4,110,.500,.333,.275,.333,.339,1.000,.436,1.333,.775,228,.862,0.4,0.0,1.500,.667,.667,,1
9,CC Sabathia*\sabatc.01,24,CLE,6,4,2,13.4,102,.250,.333,.263,.333,.326,1.000,.418,1.333,.743,242,.862,1.1,0.1,1.500,.667,.667,.0,1
10,Dave McCarty\mccarda01,35,BOS,6,2,2,26.7,108,.500,.500,.273,.667,.336,.500,.432,1.167,.769,214,.957,1.0,0.1,2.000,.500,.000,,3/7
11,Mike Maroth*\marotmi01,27,DET,6,3,1,8.9,102,1.000,.500,.264,.600,.327,.500,.420,1.100,.746,203,.749,0.7,0.1,1.500,.250,.000,,1
12,Alex Rodriguez\rodrial01,29,NYY,715,428,163,10.2,103,.347,.321,.266,.421,.328,.610,.422,1.031,.750,173,.792,66.4,6.2,1.155,.464,.289,29.2,*5/6D
13,Travis Hafner*\hafnetr01,28,CLE,578,351,123,9.4,102,.344,.305,.263,.408,.326,.595,.418,1.003,.743,168,.765,51.2,4.8,1.086,.453,.290,.0,*D/3
14,David Ortiz*\ortizda01,29,BOS,713,443,149,9.0,108,.303,.300,.273,.397,.336,.604,.433,1.001,.769,158,.752,53.5,5.0,1.076,.476,.304,2.0,*D3
15,Joe Borchard#\borchjo01,26,CHW,12,8,2,6.7,108,.625,.417,.272,.417,.335,.583,.431,1.000,.766,160,.638,1.1,0.1,.750,.083,.167,,/D9
16,Jon Garland\garlajo01,25,CHW,2,1,1,26.7,108,1.000,.500,.272,.500,.335,.500,.431,1.000,.766,165,.957,0.2,0.0,1.000,.000,.000,,1
17,John-Ford Griffin*\griffjo01,25,TOR,13,9,3,8.9,107,.375,.308,.270,.308,.334,.692,.429,1.000,.763,154,.749,1.0,0.1,1.000,.385,.385,.0,/D
18,Dan Haren\harenda01,24,OAK,5,3,1,8.9,105,.400,.400,.268,.400,.331,.600,.425,1.000,.756,162,.749,0.5,0.0,1.000,.200,.200,,1
19,Manny Ramirez\ramirma02,33,BOS,650,418,126,8.0,108,.295,.292,.273,.388,.336,.594,.433,.982,.769,153,.713,43.8,4.1,1.019,.448,.301,2.0,*7/D
20,Jason Giambi*\giambja01,34,NYY,545,312,109,9.3,103,.292,.271,.266,.440,.328,.535,.422,.975,.750,161,.765,44.2,4.1,1.125,.523,.264,.0,3D
21,Vladimir Guerrero\guerrvl01,30,LAA,594,377,115,8.1,103,.299,.317,.266,.394,.328,.565,.422,.959,.750,154,.717,41.7,3.9,1.008,.388,.248,18.5,*9D
22,Mark Teixeira#\teixema01,25,TEX,730,471,140,7.9,110,.315,.301,.275,.379,.339,.575,.436,.954,.775,144,.707,41.2,3.9,.976,.391,.273,7.3,*3/D
23,Rene Rivera\riverre01,21,SEA,50,30,10,8.9,101,.500,.396,.262,.408,.324,.521,.416,.929,.740,151,.749,3.3,0.3,.897,.146,.125,.0,2
24,Richie Sexson\sexsori01,30,SEA,656,429,113,7.0,101,.304,.263,.262,.369,.324,.541,.416,.910,.740,144,.659,37.2,3.5,.932,.437,.278,2.0,*3/D
25,Paul Konerko\konerpa01,29,CHW,664,424,119,7.5,108,.287,.283,.272,.375,.335,.534,.431,.909,.766,136,.685,30.4,2.9,.933,.391,.250,.0,*3D
26,Jonny Gomes\gomesjo01,24,TBD,407,267,71,7.1,103,.352,.282,.266,.372,.328,.534,.422,.906,.750,140,.663,20.5,1.9,.931,.376,.253,12.6,D97
27,Frank Thomas\thomafr04,37,CHW,124,87,20,6.1,108,.169,.219,.272,.315,.335,.590,.431,.905,.766,131,.602,4.4,0.4,.929,.524,.371,.0,D
