1,Esmil Rogers\rogeres01,26,CLE,1,0,1,,94,1.000,1.000,.249,1.000,.313,1.000,.401,2.000,.714,469,.000,0.5,0.0,,.000,.000,,1
2,Dan Johnson*\johnsda06,32,CHW,31,14,11,21.1,102,.313,.364,.260,.548,.326,.818,.419,1.367,.745,264,.942,5.9,0.6,1.929,.864,.455,.0,/D3
3,Jered Weaver\weaveje02,29,LAA,3,1,1,26.8,94,1.000,.500,.249,.667,.313,.500,.401,1.167,.714,238,.962,0.6,0.0,2.000,.500,.000,,1
4,Chris Dickerson*\dickech01,30,NYY,17,11,4,9.8,102,.286,.286,.260,.412,.326,.714,.419,1.126,.745,197,.799,1.9,0.2,1.455,.857,.429,2.4,7/98
5,Bill Hall\hallbi03,32,BAL,14,7,3,11.5,100,1.000,.222,.258,.500,.323,.556,.416,1.056,.739,188,.843,1.6,0.2,1.429,.889,.333,.0,/D79
6,David Ortiz*\ortizda01,36,BOS,383,231,84,9.8,102,.316,.318,.260,.415,.326,.611,.419,1.026,.745,173,.799,35.7,3.4,1.110,.463,.293,.0,D/3
7,Wade Davis\daviswa01,26,TBR,2,1,1,26.8,94,1.000,.500,.250,.500,.314,.500,.403,1.000,.717,183,.962,0.2,0.0,1.000,.000,.000,,1
8,Felix Hernandez\hernafe02,26,SEA,3,2,1,13.4,92,.500,.333,.247,.333,.310,.667,.397,1.000,.707,175,.877,0.3,0.0,1.000,.333,.333,,1
9,Colby Lewis\lewisco01,32,TEX,4,2,1,13.4,106,1.000,.500,.266,.500,.332,.500,.428,1.000,.760,168,.877,0.4,0.0,1.000,.000,.000,,1
10,Derek Lowe\lowede01,39,TOT,4,2,1,13.4,94,.500,.500,.249,.500,.312,.500,.401,1.000,.714,185,.877,0.4,0.0,1.000,.000,.000,,1
11,Vin Mazzaro\mazzavi01,25,KCR,5,3,1,8.9,100,1.000,.500,.258,.500,.323,.500,.416,1.000,.739,175,.772,0.4,0.0,1.000,.000,.000,,1
12,Melky Mesa\mesame01,25,NYY,2,1,1,26.8,102,.500,.500,.260,.500,.326,.500,.419,1.000,.744,173,.962,0.2,0.0,1.000,.000,.000,,/8D
13,Franklin Morales*\moralfr01,26,BOS,2,1,1,26.8,102,1.000,.500,.260,.500,.326,.500,.419,1.000,.744,173,.962,0.2,0.0,1.000,.000,.000,,1
14,Hector Noesi\noesihe01,25,SEA,4,2,1,13.4,92,1.000,.500,.246,.500,.310,.500,.397,1.000,.707,187,.877,0.4,0.0,1.000,.000,.000,,1
15,Alexi Ogando\ogandal01,28,TEX,2,1,1,26.8,106,1.000,.500,.266,.500,.332,.500,.428,1.000,.760,167,.962,0.2,0.0,1.000,.000,.000,,1
16,Hernan Perez\perezhe01,21,DET,2,1,1,26.8,103,.500,.500,.262,.500,.327,.500,.421,1.000,.748,172,.962,0.2,0.0,1.000,.000,.000,,/4
17,Carlos Villanueva\villaca01,28,TOR,2,1,1,26.8,100,.500,.500,.258,.500,.323,.500,.416,1.000,.738,175,.962,0.2,0.0,1.000,.000,.000,,1
18,Miguel Cabrera\cabremi01,29,DET,697,452,139,8.2,103,.331,.330,.262,.393,.327,.606,.421,.999,.748,164,.745,56.7,5.5,1.007,.387,.277,7.3,*5/D3
19,Mike Trout\troutmi01,20,LAA,639,396,138,9.4,94,.383,.326,.249,.399,.313,.564,.401,.963,.713,168,.786,53.6,5.2,1.111,.436,.238,37.2,*87/9
