50,Dave McCarty\mccarda01,33,TOT,57,36,11,8.2,109,.436,.340,.270,.368,.337,.491,.432,.859,.769,123,.708,2.0,0.2,.829,.208,.151,.0,7/3D9
51,Mike Sweeney\sweenmi01,29,KCR,463,297,73,6.6,113,.305,.293,.276,.391,.343,.467,.442,.858,.785,120,.620,13.5,1.3,.856,.339,.173,5.1,D3
52,Corey Koskie*\koskico01,30,MIN,562,351,91,6.9,108,.350,.292,.269,.393,.335,.452,.430,.845,.766,122,.642,19.8,1.8,.883,.337,.160,12.3,*5
53,Kevin Mench\menchke01,25,TEX,139,89,22,6.6,116,.355,.320,.280,.381,.348,.464,.449,.845,.797,113,.622,3.0,0.3,.807,.224,.144,1.3,7/89
54,Derek Jeter\jeterde01,29,NYY,542,345,87,6.7,105,.379,.324,.265,.393,.331,.450,.425,.844,.756,125,.631,18.7,1.8,.818,.228,.127,10.5,*6
55,Greg LaRocca\larocgr01,30,CLE,10,6,2,8.9,103,.375,.333,.263,.400,.329,.444,.421,.844,.750,127,.740,0.4,0.0,.833,.222,.111,,/5D
56,Doug Mientkiewicz*\mientdo01,29,MIN,574,359,92,6.8,108,.316,.300,.269,.393,.335,.450,.431,.843,.766,122,.638,19.8,1.8,.858,.308,.150,5.9,*3/945D
57,Tim Salmon\salmoti01,34,ANA,621,402,96,6.4,105,.299,.275,.265,.374,.331,.464,.425,.838,.756,122,.607,20.1,1.9,.843,.339,.189,5.2,9D
58,Aaron Guiel*\guielaa01,30,KCR,401,271,61,6.0,113,.295,.277,.276,.346,.343,.489,.442,.835,.785,111,.582,6.6,0.6,.799,.282,.212,5.0,9/D87
59,Adam Riggs\riggsad01,30,ANA,72,51,10,5.2,105,.245,.246,.265,.343,.331,.492,.425,.835,.756,119,.519,1.7,0.2,.837,.426,.246,3.0,3/74D
60,Joe Mays#\maysjo01,27,MIN,5,3,1,8.9,108,.500,.333,.269,.500,.335,.333,.431,.833,.766,127,.740,0.2,0.0,1.000,.333,.000,,1
61,Matt LeCroy\lecroma01,27,MIN,374,255,56,5.9,108,.333,.287,.269,.342,.335,.490,.430,.832,.766,116,.570,7.0,0.7,.773,.272,.203,.0,D23
62,Jody Gerut*\gerutjo01,25,CLE,525,367,75,5.5,103,.287,.279,.263,.336,.329,.494,.421,.830,.750,119,.538,13.0,1.2,.764,.285,.215,6.8,*978D
63,Carlos Lee\leeca01,27,CHW,671,473,99,5.6,109,.295,.291,.270,.331,.337,.499,.432,.830,.769,114,.548,10.8,1.0,.785,.291,.209,22.8,*7/D
64,Howie Clark*\clarkho02,29,TOR,77,51,11,5.8,110,.391,.357,.272,.400,.339,.429,.436,.829,.775,116,.562,1.6,0.2,.694,.100,.071,,5/D74396
65,Josh Phelps\phelpjo01,25,TOR,453,305,66,5.8,110,.328,.268,.272,.358,.339,.470,.436,.827,.775,113,.563,7.5,0.7,.793,.298,.202,1.9,D/3
66,A.J. Pierzynski*\pierza.01,26,MIN,533,356,79,5.9,108,.331,.312,.269,.360,.335,.464,.431,.824,.766,115,.575,11.2,1.0,.765,.205,.152,4.7,*2
67,Frank Catalanotto*\catalfr01,29,TOR,535,359,81,6.0,110,.319,.299,.272,.351,.339,.472,.436,.823,.775,112,.582,7.9,0.7,.768,.245,.174,3.5,79D/3
68,Shannon Stewart\stewash01,29,TOT,644,426,97,6.1,109,.323,.307,.271,.364,.337,.459,.433,.823,.771,114,.587,14.0,1.3,.772,.239,.152,6.1,*79/D
69,Larry Bigbie*\bigbila01,25,BAL,319,206,51,6.6,106,.355,.303,.267,.365,.333,.456,.427,.821,.759,117,.623,7.2,0.7,.818,.275,.153,7.9,7/98
70,Michael Restovich\restomi01,24,MIN,64,41,9,5.9,108,.366,.283,.269,.406,.335,.415,.430,.821,.766,118,.570,1.8,0.2,.805,.321,.132,,9/D7
71,Kevin Millar\millake01,31,BOS,618,419,90,5.7,111,.298,.276,.274,.348,.340,.472,.438,.820,.778,110,.560,8.6,0.8,.788,.309,.197,5.4,3D79
72,Rey Ordonez\ordonre01,32,TBD,124,89,17,5.1,102,.327,.316,.262,.328,.327,.487,.419,.815,.746,116,.507,2.9,0.3,.682,.171,.171,.0,6
73,Travis Hafner*\hafnetr01,26,CLE,324,226,45,5.3,103,.305,.254,.263,.327,.329,.485,.421,.812,.750,115,.526,5.8,0.5,.773,.309,.230,3.5,D3
74,Billy McMillon*\mcmilbi01,31,OAK,175,116,26,6.0,106,.313,.268,.267,.354,.333,.458,.427,.812,.759,114,.579,3.6,0.3,.791,.314,.190,.0,7/D39
75,Luis Matos\matoslu01,24,BAL,486,334,70,5.6,106,.355,.303,.267,.353,.333,.458,.427,.811,.759,113,.549,8.0,0.8,.758,.237,.155,13.9,8/9D
76,Mark Teixeira#\teixema01,23,TEX,589,410,82,5.4,116,.288,.259,.280,.331,.348,.480,.449,.811,.797,102,.528,-0.3,-0.0,.762,.302,.221,1.9,*3579/D
77,Troy Glaus\glaustr01,26,ANA,367,251,52,5.5,105,.273,.248,.265,.343,.331,.464,.425,.807,.756,113,.544,6.1,0.6,.800,.376,.216,9.7,5/D
78,Travis Lee*\leetr01,28,TBD,613,415,88,5.7,102,.301,.275,.262,.348,.327,.459,.419,.807,.746,116,.555,14.2,1.3,.777,.310,.185,9.1,*3/D
79,Miguel Tejada\tejadmi01,29,OAK,703,479,103,5.8,106,.272,.278,.267,.336,.333,.472,.427,.807,.759,111,.561,10.9,1.0,.783,.292,.193,14.6,*6
80,Greg Colbrunn\colbrgr01,33,SEA,62,46,7,4.1,102,.333,.276,.262,.323,.327,.483,.419,.805,.746,114,.404,0.8,0.1,.674,.259,.207,.0,3/D
81,Jeff DaVanon#\davanje02,29,ANA,382,257,56,5.8,105,.307,.282,.265,.360,.331,.445,.425,.805,.756,113,.566,7.7,0.7,.815,.327,.164,14.1,*98/7D
82,Erubiel Durazo*\durazer01,29,OAK,645,416,92,5.9,106,.283,.259,.267,.374,.333,.430,.427,.804,.759,113,.573,14.4,1.4,.812,.358,.171,1.9,*D3
83,Josh Paul\pauljo01,28,CHW,20,11,3,7.3,109,.429,.353,.270,.450,.337,.353,.432,.803,.769,115,.664,0.6,0.0,.818,.176,.000,,2/D
84,Raul Mondesi\mondera01,32,NYY,403,283,56,5.3,105,.274,.258,.265,.330,.331,.471,.425,.801,.756,110,.523,5.2,0.5,.783,.346,.213,16.5,9/D
85,Jamie Moyer*\moyerja01,40,SEA,6,4,1,6.7,102,.500,.400,.262,.400,.327,.400,.419,.800,.746,118,.627,0.1,0.0,.667,.000,.000,,1
86,Joe Randa\randajo01,33,KCR,566,384,80,5.6,113,.301,.291,.276,.348,.343,.452,.442,.800,.785,104,.546,3.2,0.3,.750,.245,.161,1.9,*5/D
87,Jeff Conine\coninje01,37,BAL,547,376,77,5.5,106,.298,.290,.267,.338,.333,.460,.427,.799,.759,110,.538,8.0,0.8,.753,.256,.170,7.5,*3/795
88,Raul Ibanez*\ibanera01,31,KCR,671,454,96,5.6,113,.310,.294,.276,.345,.343,.454,.442,.799,.785,103,.553,2.6,0.2,.749,.247,.160,11.1,*73D/9
89,Gabe Kapler\kaplega01,27,BOS,172,119,24,5.4,111,.321,.291,.274,.349,.340,.449,.438,.798,.778,105,.532,1.0,0.1,.731,.259,.158,4.0,97/83D
90,Jacque Jones*\jonesja05,28,MIN,548,377,80,5.7,108,.352,.304,.269,.333,.335,.464,.430,.797,.766,107,.555,4.4,0.4,.747,.224,.161,14.3,7D9
91,Eric Byrnes\byrneer01,27,OAK,461,312,66,5.6,106,.291,.263,.267,.333,.333,.459,.427,.792,.759,108,.553,3.9,0.4,.781,.316,.196,10.9,*87/D9
92,Gerald Laird\lairdge01,23,TEX,50,34,7,5.5,116,.344,.273,.280,.360,.348,.432,.449,.792,.797,100,.541,-0.1,-0.0,.735,.273,.159,.0,2
93,Angel Berroa\berroan01,25,KCR,635,443,87,5.2,113,.319,.287,.276,.338,.343,.451,.441,.789,.785,101,.520,-0.7,-0.1,.756,.243,.164,18.8,*6
94,Ramon Hernandez\hernara02,27,OAK,536,373,72,5.2,106,.285,.273,.267,.331,.333,.458,.427,.789,.759,107,.512,4.5,0.4,.729,.253,.184,.0,*2
95,Hideki Matsui*\matsuhi01,29,NYY,695,477,91,5.1,105,.309,.287,.265,.353,.331,.435,.425,.788,.756,109,.506,9.8,0.9,.715,.249,.148,3.6,*78/D
96,Ichiro Suzuki*\suzukic01,29,SEA,725,482,109,6.0,102,.333,.312,.262,.352,.327,.436,.419,.788,.746,112,.583,9.9,0.9,.762,.215,.124,18.8,*9
97,Jay Gibbons*\gibboja01,26,BAL,682,470,93,5.3,106,.290,.277,.267,.330,.333,.456,.427,.786,.759,106,.523,5.0,0.5,.723,.256,.179,.0,*93/D
98,Michael Young\youngmi02,26,TEX,713,488,100,5.5,116,.342,.306,.280,.339,.348,.446,.449,.785,.797,97,.539,-5.2,-0.5,.722,.210,.140,13.5,*4/6
