1,Bruce Chen*\chenbr01,29,BAL,1,0,1,,110,1.000,1.000,.274,1.000,.339,1.000,.436,2.000,.775,424,.000,0.5,0.0,,.000,.000,,1
2,Russ Ortiz\ortizru01,32,BAL,3,0,2,,110,1.000,1.000,.274,1.000,.339,1.000,.436,2.000,.775,425,.000,1.3,0.1,,.500,.000,,1
3,Javier Vazquez\vazquja01,29,CHW,2,1,1,26.6,114,1.000,1.000,.280,1.000,.345,1.000,.445,2.000,.790,415,.952,0.5,0.0,,.000,.000,,1
4,Oswaldo Navarro\navaros01,21,SEA,4,2,1,13.3,108,1.000,.667,.272,.667,.336,.667,.432,1.333,.768,253,.848,0.7,0.1,2.000,.000,.000,,/6D
5,Josh Beckett\beckejo02,26,BOS,7,4,3,20.0,115,.500,.429,.281,.429,.347,.857,.447,1.286,.794,215,.921,1.1,0.1,1.500,.429,.429,.0,1
6,Jake Westbrook\westbja01,28,CLE,5,3,1,8.9,110,.667,.500,.274,.500,.339,.750,.436,1.250,.775,220,.726,0.7,0.1,1.500,.250,.250,,1
7,Joaquin Arias\ariasjo01,21,TEX,12,6,4,17.8,112,.545,.545,.277,.583,.341,.636,.440,1.220,.781,216,.904,2.0,0.2,1.167,.091,.091,,/65
8,Travis Hafner*\hafnetr01,29,CLE,564,326,136,11.1,110,.323,.308,.274,.439,.339,.659,.436,1.097,.775,181,.800,59.2,5.4,1.253,.570,.350,.0,*D/3
9,Manny Ramirez\ramirma02,34,BOS,558,327,126,10.3,115,.341,.321,.281,.439,.347,.619,.447,1.058,.794,165,.776,49.4,4.5,1.185,.519,.298,.0,*7/D
10,David Ortiz*\ortizda01,30,BOS,686,415,152,9.8,115,.270,.287,.281,.413,.347,.636,.447,1.049,.794,161,.759,54.5,5.0,1.168,.565,.349,2.0,*D3
11,Adam Lind*\lindad01,22,TOR,65,38,15,10.5,111,.435,.367,.275,.415,.340,.600,.438,1.015,.778,159,.783,5.5,0.5,1.079,.317,.233,.0,D/7
12,Jim Thome*\thomeji01,35,CHW,610,360,132,9.8,114,.321,.288,.280,.416,.345,.598,.445,1.014,.791,155,.759,44.8,4.1,1.150,.529,.310,.0,*D/3
13,Jermaine Dye\dyeje01,32,CHW,611,394,127,8.6,114,.328,.315,.280,.385,.345,.622,.445,1.006,.791,151,.714,40.5,3.7,1.044,.423,.306,12.1,*9
14,Brandon Duckworth\duckwbr01,30,KCR,4,3,1,8.9,112,.333,.333,.277,.333,.341,.667,.440,1.000,.781,149,.726,0.2,0.0,1.000,.333,.333,,1
15,Scott Elarton\elartsc01,30,KCR,4,3,1,8.9,112,.333,.333,.277,.333,.341,.667,.440,1.000,.781,149,.726,0.2,0.0,1.000,.333,.333,,1
16,Jon Garland\garlajo01,26,CHW,7,6,1,4.4,114,.000,.200,.280,.200,.345,.800,.445,1.000,.791,138,.427,0.2,0.0,1.000,.600,.600,.0,1
17,Curt Schilling\schilcu01,39,BOS,2,1,1,26.6,115,1.000,.500,.281,.500,.346,.500,.447,1.000,.794,156,.952,0.2,0.0,1.000,.000,.000,,1
18,Jason Giambi*\giambja01,35,NYY,579,350,112,8.5,112,.245,.253,.276,.413,.341,.558,.440,.971,.781,148,.711,38.1,3.5,1.099,.556,.305,3.8,D3
