1,Charlton Jimerson\jimerch01,27,SEA,2,0,6,,103,1.000,1.000,.266,1.000,.333,2.500,.416,3.500,.749,801,.000,1.9,0.2,,2.500,1.500,1.3,/D98
2,Jason Hammel\hammeja01,24,TBD,1,0,2,,105,1.000,1.000,.269,1.000,.336,2.000,.420,3.000,.756,674,.000,0.8,0.1,,1.000,1.000,,1
3,Joel Peralta\peraljo01,31,KCR,1,0,2,,107,1.000,1.000,.271,1.000,.338,2.000,.424,3.000,.762,668,.000,0.8,0.1,,1.000,1.000,,1
4,Wladimir Balentien\balenwl01,22,SEA,4,2,3,40.0,103,.333,.667,.266,.500,.333,2.000,.416,2.500,.749,531,.978,2.0,0.2,6.000,1.333,1.333,.0,/97
5,Jose Morales#\moraljo02,24,MIN,3,0,4,,103,1.000,1.000,.265,1.000,.332,1.333,.414,2.333,.746,523,.000,1.8,0.2,,.333,.333,,/2
6,Brandon Duckworth\duckwbr01,31,KCR,1,0,1,,107,1.000,1.000,.271,1.000,.338,1.000,.424,2.000,.762,432,.000,0.5,0.0,,.000,.000,,1
7,Jeremy Sowers*\sowerje01,24,CLE,2,0,1,,108,1.000,1.000,.272,1.000,.340,1.000,.426,2.000,.766,429,.000,0.8,0.1,,1.000,.000,,1
8,Joe Inglett*\inglejo01,29,TOR,5,2,3,40.0,107,.600,.600,.271,.600,.339,1.000,.424,1.600,.762,313,.978,1.4,0.1,3.000,.600,.400,.0,/5D
9,Tyler Clippard\clippty01,22,NYY,3,2,1,13.4,108,1.000,.500,.272,.500,.340,1.000,.426,1.500,.766,282,.856,0.6,0.0,2.000,.500,.500,,/1
10,CC Sabathia*\sabatc.01,26,CLE,3,1,1,26.7,108,.667,.667,.272,.667,.340,.667,.425,1.333,.765,253,.955,0.6,0.1,2.000,.000,.000,,1
11,Jeff Clement*\clemeje01,23,SEA,19,10,7,18.7,103,.364,.375,.266,.474,.333,.813,.416,1.286,.749,237,.916,3.2,0.3,1.600,.625,.438,.0,/D
