48,Craig Kusick\kusiccr01,25,MIN,76,238,5,1,-0,5,-3,7,0.9,9,16,1.7,.511,.505,1.2,0.2,11,,Amateur Free Agent,3
49,Buddy Bradford\bradfbu01,29,CHW,39,112,9,-1,-0,0,-1,7,0.8,4,11,1.1,.519,.504,1.1,-0.1,10,,Purchased,97/D
50,Larry Hisle\hislela01,27,MIN,143,576,20,1,-1,-9,-5,6,0.7,21,26,2.8,.504,.504,3.8,-1.5,36,$29000,Traded,*789
51,Tony Solaita*\solaito01,27,KCR,96,279,5,-2,1,7,-5,6,0.7,10,16,1.7,.507,.504,0.9,0.3,9,$20000,Rule 5 Draft,3D/
52,Fran Healy\healyfr02,27,KCR,139,514,1,-0,-0,-5,9,4,0.6,18,23,2.4,.503,.503,2.9,0.4,28,$36500,Traded,*2
53,Fred Lynn*\lynnfr01,22,BOS,15,51,7,-1,0,-1,-0,5,0.6,2,7,0.7,.537,.503,0.8,-0.1,8,,Amateur Draft,/789D
54,Tommy McCraw*\mccrato01,33,2TM,101,252,9,1,1,-2,-4,4,0.5,9,13,1.4,.505,.501,1.7,-0.6,16,$30000,Traded,3/79D
55,Bob Heise\heisebo01,27,CAL,29,83,1,-2,-0,4,1,4,0.5,3,7,0.8,.517,.503,0.4,0.5,4,,Traded,4/56
56,John Briggs*\briggjo02,30,MIL,154,628,13,-1,1,-2,-7,4,0.5,22,26,2.7,.502,.502,3.0,-1.0,28,,Traded,*7/D8
57,Doug Griffin\griffdo01,27,BOS,93,349,-5,-3,1,9,3,4,0.5,13,16,1.7,.505,.503,0.7,1.3,7,,Traded,4/6
58,Nyls Nyman*\nymanny01,20,CHW,5,15,4,1,-0,0,-0,5,0.5,1,5,0.5,.597,.503,0.5,0.0,5,,Amateur Draft,/7D
59,Rick Dempsey\dempsri01,24,NYY,43,119,-3,1,-1,6,2,4,0.5,4,8,0.9,.511,.503,0.3,0.8,3,,Traded,2/D79
60,Gorman Thomas\thomago01,23,MIL,17,57,3,1,-0,1,-1,4,0.4,2,6,0.6,.524,.502,0.5,0.0,5,,Purchased,/97D8
61,Claudell Washington*\washicl01,19,OAK,73,237,6,-2,1,3,-5,3,0.4,8,12,1.2,.505,.502,0.9,-0.1,8,$17500,Amateur Free Agent,D789
62,Rico Petrocelli\petrori01,31,BOS,129,509,4,-2,-0,-0,2,3,0.4,18,21,2.2,.502,.502,2.2,0.2,21,,Amateur Free Agent,*5/D
63,Frank Duffy\duffyfr01,27,CLE,158,596,-19,-2,1,12,10,2,0.4,21,24,2.5,.502,.502,1.2,2.5,12,$24000,Traded,*6
64,Cesar Tovar\tovarce01,33,TEX,138,629,10,2,2,-8,-4,2,0.4,21,23,2.4,.502,.502,3.3,-1.3,31,$59000,Purchased,*879/D
65,Bernie Carbo*\carbobe01,26,BOS,117,402,7,-1,-1,2,-5,3,0.4,14,17,1.8,.502,.502,1.6,-0.3,15,$40000,Traded,97D
66,Brian Downing\downibr01,23,CHW,108,350,2,2,-2,-0,2,3,0.3,13,15,1.6,.503,.502,1.6,0.2,16,,Amateur Free Agent,29/D7
67,Duane Kuiper*\kuipedu01,24,CLE,10,24,4,-1,0,-0,0,3,0.3,1,4,0.4,.535,.502,0.5,-0.0,4,,Amateur Draft,/4
68,John Lowenstein*\lowenjo01,27,CLE,140,574,-6,1,1,10,-4,2,0.3,21,23,2.3,.502,.501,1.3,0.7,13,,Amateur Draft,753/894D
69,Dal Maxvill\maxvida01,35,OAK,60,66,-3,-0,0,3,2,3,0.3,2,5,0.5,.505,.502,0.2,0.7,2,,Free Agency,46/5
70,Leo Cardenas\cardele01,35,TEX,34,95,-1,0,-0,2,1,2,0.3,3,6,0.6,.508,.502,0.4,0.3,4,$37000,Traded,56/D
71,Freddie Patek\patekfr01,29,KCR,149,630,-15,6,1,1,9,2,0.3,23,24,2.5,.501,.501,2.4,1.2,23,,Traded,*6
72,Earl Williams\williea02,25,BAL,118,471,5,-1,-1,-4,2,2,0.3,17,19,1.9,.502,.501,2.3,-0.1,22,,Traded,23/D
73,Glenn Borgmann\borgmgl01,24,MIN,128,396,-9,-0,-1,5,7,2,0.3,14,16,1.7,.502,.501,1.1,1.4,11,,Amateur Draft,*2
74,Ed Brinkman\brinked01,32,DET,153,546,-16,2,-1,7,10,2,0.3,20,21,2.2,.501,.501,1.4,1.9,14,$60000,Traded,*6/5
75,Tom Grieve\grievto01,26,TEX,84,288,5,-0,-2,4,-5,2,0.2,10,12,1.2,.502,.501,0.7,-0.1,7,,Free Agency,D7/93
76,Robin Yount\yountro01,18,MIL,107,364,-7,0,2,0,6,1,0.2,13,14,1.5,.502,.501,1.5,0.8,14,,Amateur Draft,6
77,Bob Coluccio\colucbo01,22,MIL,138,450,-9,0,-0,12,-2,1,0.2,16,17,1.8,.501,.501,0.4,1.2,5,,Amateur Draft,*89/7D
78,Bucky Dent\dentbu01,22,CHW,154,552,-4,-1,-0,-3,10,1,0.2,20,21,2.1,.501,.501,2.5,0.8,24,,Amateur Draft,*6
79,John Knox*\knoxjo01,25,DET,55,95,2,-0,-0,-1,1,2,0.2,3,5,0.5,.503,.501,0.6,0.0,6,,Amateur Draft,4/D5
80,Bobby Floyd\floydbo01,30,KCR,10,11,-1,0,0,2,0,1,0.2,0,2,0.2,.516,.501,-0.1,0.3,-0,,Traded,/45D6
81,John Ellis\ellisjo01,25,CLE,128,513,6,-1,-2,0,-3,0,0.2,18,19,1.9,.501,.500,1.9,-0.3,19,,Traded,32D
82,Bruce Bochte*\bochtbr01,23,CAL,57,221,2,0,-0,2,-3,1,0.1,8,9,0.9,.502,.501,0.7,-0.1,7,,Amateur Draft,73/89
83,Bill Melton\meltobi01,28,CHW,136,570,7,1,-3,-7,2,0,0.1,20,20,2.1,.500,.500,3.0,-0.5,28,,Amateur Free Agent,*5D
84,Tom Murphy\murphto02,28,MIL,70,2,0,0,0,0,1,1,0.1,0,1,0.1,.501,.501,0.1,0.1,1,$34000,Traded,1
85,Fergie Jenkins\jenkife01,31,TEX,41,2,0,0,0,0,0,1,0.1,0,1,0.1,.502,.501,0.1,0.0,1,$125000,Traded,1
86,Gene Michael#\michage01,36,NYY,81,193,-4,-0,-0,1,4,0,0.1,7,7,0.8,.501,.500,0.6,0.6,6,$55000,Purchased,46/5
87,Tim Nordbrook\nordbti01,24,BAL,6,17,-0,1,0,-0,0,1,0.1,1,1,0.1,.513,.500,0.2,0.0,1,,Amateur Draft,/64
88,Gaylen Pitts\pittsga01,28,OAK,18,47,-1,-0,0,1,0,1,0.1,2,2,0.2,.504,.500,0.2,0.1,2,,Traded,5/43
89,Ken Tatum\tatumke01,30,CHW,10,1,0,0,0,0,0,1,0.1,0,1,0.1,.507,.500,0.1,0.0,1,$35000,Traded,1
90,Dick Green\greendi01,33,OAK,100,315,-12,-0,-1,10,3,0,0.1,11,11,1.2,.500,.500,0.1,1.5,1,,Amateur Free Agent,4
91,Pete Mackanin\mackape01,22,TEX,2,6,-0,0,0,1,0,0,0.1,0,1,0.1,.529,.500,0.0,0.1,0,,Amateur Draft,/6
92,John Mayberry*\maybejo01,25,KCR,126,513,9,-0,2,-4,-7,-0,0.1,18,18,1.9,.500,.500,2.3,-1.2,22,$50000,Traded,3D
93,Phil Roof\roofph01,33,MIN,44,110,-6,-0,-1,6,2,0,0.1,4,4,0.4,.501,.500,-0.2,0.9,-2,,Traded,2
94,Rollie Fingers\fingero01,27,OAK,76,0,0,0,0,0,0,0,0.1,0,0,0.1,.501,.500,0.1,0.1,0,$65000,Amateur Free Agent,1
95,Leron Lee*\leele02,26,CLE,79,248,-2,0,-1,6,-3,0,0.1,9,9,0.9,.500,.500,0.3,0.4,3,$37000,Waivers,7/D9
96,Rick Reichardt\reichri01,31,KCR,1,1,0,0,0,0,0,0,0.1,0,0,0.1,.548,.500,0.1,0.0,0,,Free Agency,
97,Bill Campbell\campbbi02,25,MIN,63,0,0,0,0,0,0,0,0.0,0,0,0.0,.501,.500,0.0,0.1,0,,Amateur Free Agent,1
98,Doug DeCinces\decindo01,23,BAL,1,2,0,-0,0,0,0,0,0.0,0,0,0.1,.540,.500,0.0,0.0,0,,Amateur Draft,/5
