15,David DeJesus*\dejesda01,25,KCR,122,523,11,1,1,10,2,25,2.6,19,45,4.4,.521,.516,3.4,1.3,35,$320000,Amateur Draft,*8
16,Hideki Matsui*\matsuhi01,31,NYY,162,704,25,1,1,-1,-6,20,2.0,26,45,4.5,.512,.512,4.6,-0.7,46,$8000000,Free Agency,*78D/9
17,Manny Ramirez\ramirma02,33,BOS,152,650,43,1,-2,-15,-6,21,2.1,24,45,4.4,.513,.512,5.9,-2.1,60,$22000000,Free Agency,*7/D
18,Carl Crawford*\crawfca02,23,TBD,156,687,7,5,1,13,-6,20,2.0,25,44,4.4,.513,.512,3.1,0.7,32,$370000,Amateur Draft,*7/8D
19,Coco Crisp#\crispco01,25,CLE,145,656,12,2,1,11,-6,21,2.1,23,44,4.3,.515,.513,3.2,0.6,33,$364900,Traded,*78
20,Julio Lugo\lugoju01,29,TBD,158,690,7,5,4,-5,8,19,1.9,25,44,4.3,.512,.512,4.8,0.3,49,$3250000,Free Agency,*6
21,Jorge Posada#\posadjo01,33,NYY,142,546,10,-2,0,8,8,24,2.4,20,44,4.3,.517,.515,3.6,1.6,36,$11000000,Amateur Draft,*2/D
22,Melvin Mora\morame01,33,BAL,149,664,14,-2,-1,6,3,20,2.0,24,43,4.2,.513,.512,3.6,0.9,37,$3833333,Traded,*5/D
23,Placido Polanco\polanpl01,29,DET,86,378,16,1,-1,12,2,30,3.0,14,43,4.3,.534,.518,3.0,1.4,31,,Traded,4/5
24,Gary Sheffield\sheffga01,36,NYY,154,675,34,3,2,-14,-8,18,1.8,24,42,4.1,.511,.511,5.5,-2.1,56,$13000000,Free Agency,*9D
25,Johnny Damon*\damonjo01,31,BOS,148,688,12,7,3,-8,3,17,1.7,23,41,4.0,.512,.511,4.8,-0.5,49,$8250000,Free Agency,*8/D
26,Paul Konerko\konerpa01,29,CHW,158,664,26,-1,-1,1,-10,16,1.6,25,41,4.0,.510,.510,3.9,-0.8,40,$8750000,Free Agency,*3D
27,Chone Figgins#\figgich01,27,LAA,158,720,7,7,2,-2,2,15,1.5,25,40,3.9,.509,.509,4.1,-0.0,42,$390000,Traded,5847/9D6
28,Richie Sexson\sexsori01,30,SEA,156,656,34,1,-1,-9,-9,15,1.5,25,40,3.9,.510,.509,4.8,-1.8,49,$6000000,Free Agency,*3/D
29,Jason Varitek#\varitja01,33,BOS,133,539,19,-0,1,-8,8,20,2.0,20,40,3.9,.514,.512,4.7,0.0,48,$8000000,Free Agency,*2
30,Derek Jeter\jeterde01,31,NYY,159,752,31,3,-0,-27,8,14,1.4,25,39,3.8,.508,.508,6.5,-1.9,66,$19600000,Amateur Draft,*6/D
31,Adam Kennedy*\kennead01,29,LAA,129,460,0,2,1,16,3,22,2.3,17,39,3.9,.517,.514,2.3,2.0,23,$3000000,Traded,*4
32,Ichiro Suzuki*\suzukic01,31,SEA,162,739,5,4,4,7,-7,14,1.4,26,39,3.9,.508,.508,3.2,0.1,32,$12500000,Purchased,*9/D
33,Aaron Rowand\rowanaa01,27,CHW,157,640,-5,1,-1,15,3,14,1.4,24,38,3.7,.509,.508,2.2,1.9,22,$2000000,Amateur Draft,*8
34,Bobby Crosby\crosbbo01,25,OAK,84,371,5,3,2,9,4,24,2.4,13,37,3.7,.528,.515,2.7,1.4,28,$350000,Amateur Draft,6
35,Gregg Zaun#\zaungr01,34,TOR,133,512,-1,-2,-1,13,8,16,1.7,19,36,3.5,.512,.510,2.2,2.1,23,$950000,Free Agency,*2
36,Orlando Hudson#\hudsoor01,27,TOR,131,501,-7,2,0,19,3,17,1.7,19,35,3.5,.513,.510,1.6,2.3,16,$365000,Amateur Draft--no sign,*4
37,Brandon Inge\ingebr01,28,DET,160,694,-1,-1,-1,9,3,9,0.9,25,34,3.4,.506,.505,2.5,1.2,25,$1350000,Amateur Draft,*5/87
38,Trot Nixon*\nixontr01,31,BOS,124,470,7,-0,2,13,-5,16,1.7,18,34,3.4,.513,.510,2.0,0.9,21,$7500000,Amateur Draft,*9/D
39,Raul Ibanez*\ibanera01,33,SEA,162,690,13,0,1,5,-12,7,0.8,26,33,3.2,.504,.504,2.7,-0.7,28,$4416667,Free Agency,D7/39
40,Vernon Wells\wellsve01,26,TOR,156,678,1,-1,0,5,3,8,0.9,25,33,3.2,.505,.505,2.7,0.9,28,$3070000,Amateur Draft,*8/D
41,Adrian Beltre\beltrad01,26,SEA,156,650,-3,1,-0,8,3,8,0.8,24,32,3.2,.505,.505,2.4,1.1,24,$11400000,Free Agency,*5/D
42,Torii Hunter\hunteto01,29,MIN,98,416,3,1,1,9,2,16,1.6,16,32,3.1,.516,.510,2.2,1.1,22,$8000000,Amateur Draft,8/D
43,Bill Mueller#\muellbi02,34,BOS,150,590,6,-3,-2,6,3,10,1.1,22,32,3.2,.507,.506,2.6,0.9,26,$2500000,Free Agency,*5/4
44,Michael Young\youngmi02,28,TEX,159,732,31,1,-0,-32,8,7,0.7,25,32,3.2,.504,.504,6.3,-2.4,64,$2575000,Traded,*6/D
45,Gary Matthews#\matthga02,30,TEX,131,526,-3,2,1,10,1,11,1.1,20,31,3.0,.508,.507,2.0,1.1,21,$1100000,Free Agency,*89/7D
46,Tadahito Iguchi\iguchta01,30,CHW,135,582,3,1,-1,1,3,7,0.8,21,29,2.8,.505,.504,2.7,0.5,28,$2300000,Free Agency,*4
47,Joe Mauer*\mauerjo01,22,MIN,131,554,2,1,1,-3,6,8,0.8,21,29,2.8,.506,.505,3.1,0.4,32,$325000,Amateur Draft,*2D
48,Toby Hall\hallto02,29,TBD,135,463,-11,-2,-2,18,8,11,1.1,17,28,2.8,.508,.507,1.0,2.6,10,$1950000,Amateur Draft,*2/3
49,Mark Kotsay*\kotsama01,29,OAK,139,629,-3,-0,1,6,3,6,0.7,22,28,2.8,.505,.504,2.2,0.9,22,$6500000,Traded,*8/D
50,Ivan Rodriguez\rodriiv01,33,DET,129,525,-4,1,-2,6,7,8,0.9,20,28,2.8,.507,.505,2.2,1.4,22,$8000000,Free Agency,*2/D
51,David Dellucci*\delluda01,31,TEX,128,518,17,3,0,-5,-8,6,0.7,19,26,2.5,.505,.504,3.0,-1.3,31,$850000,Free Agency,D7/89
52,Chris Shelton\sheltch01,25,DET,107,431,17,2,-2,-1,-6,10,1.0,16,26,2.6,.509,.506,2.7,-0.7,27,,Rule 5 Draft,3D/7
53,Frank Catalanotto*\catalfr01,31,TOR,130,475,10,-2,2,3,-6,7,0.8,18,25,2.5,.506,.504,2.2,-0.2,22,$2700000,Free Agency,*7D
54,Jermaine Dye\dyeje01,31,CHW,145,579,11,-1,-1,0,-6,4,0.4,22,25,2.5,.502,.502,2.5,-0.6,25,$4000000,Free Agency,*9/3D6
55,Lew Ford\fordle01,28,MIN,147,590,-7,2,3,9,-4,3,0.3,22,25,2.4,.502,.502,1.5,0.5,16,$385000,Traded,8D79
56,Jonny Gomes\gomesjo01,24,TBD,101,407,19,1,-0,-3,-7,10,1.0,15,25,2.5,.510,.506,2.8,-0.9,28,,Amateur Draft,D97
57,Carlos Guillen#\guillca01,29,DET,87,361,10,-1,0,-1,3,12,1.2,14,25,2.5,.513,.507,2.6,0.2,26,$4000000,Traded,6D
58,Jason Kendall\kendaja01,31,OAK,150,676,-6,3,-1,-4,9,1,0.2,24,25,2.4,.501,.501,2.8,0.6,29,$10571429,Traded,*2/D
59,Bengie Molina\molinbe01,30,LAA,119,449,5,-4,-2,3,6,8,0.8,17,24,2.4,.506,.505,2.1,0.9,21,$3000000,Amateur Free Agent,2D
60,Joey Gathright*\gathrjo01,24,TBD,76,218,-7,4,1,16,1,15,1.5,8,23,2.3,.520,.509,0.7,1.8,7,,Amateur Draft,8/D
61,Jay Gibbons*\gibboja01,28,BAL,139,518,11,-0,-2,2,-8,3,0.3,19,23,2.2,.502,.502,2.0,-0.6,21,$2600000,Rule 5 Draft,9D3
62,A.J. Pierzynski*\pierza.01,28,CHW,128,497,-6,-0,-1,3,8,4,0.5,19,23,2.3,.503,.503,2.0,1.1,20,$2250000,Free Agency,*2
63,Darin Erstad*\erstada01,31,LAA,153,667,-8,3,1,10,-9,-3,-0.2,24,22,2.1,.498,.498,1.1,0.1,12,$8250000,Amateur Draft,*3/D
64,Curtis Granderson*\grandcu01,24,DET,47,174,2,-1,-0,14,-0,15,1.6,7,22,2.2,.533,.510,0.8,1.4,8,,Amateur Draft,87
65,Jay Payton\paytoja01,32,2TM,124,435,-3,-1,1,11,-3,5,0.6,16,22,2.1,.504,.502,1.0,0.9,11,$3500000,Traded,987
66,Jeremy Reed*\reedje03,24,SEA,141,544,-8,-3,0,9,3,1,0.1,20,22,2.1,.501,.501,1.2,1.2,12,$316000,Traded,*8
67,Juan Uribe\uribeju01,26,CHW,146,540,-11,-1,1,6,7,2,0.2,20,22,2.2,.501,.501,1.6,1.4,16,$2150000,Traded,*6
68,Casey Blake\blakeca01,31,CLE,147,583,0,-1,0,5,-6,-1,-0.1,22,21,2.0,.499,.499,1.5,-0.1,16,$2250000,Free Agency,*9/53
69,Dan Johnson*\johnsda06,25,OAK,109,434,8,-1,1,3,-6,4,0.5,16,21,2.0,.504,.503,1.7,-0.3,18,,Amateur Draft,3/D
70,Orlando Cabrera\cabreor01,30,LAA,141,587,-17,3,-1,6,7,-2,-0.1,22,20,2.0,.499,.499,1.4,1.4,14,$6000000,Free Agency,*6
71,Reed Johnson\johnsre02,28,TOR,142,439,-2,0,1,10,-5,4,0.4,16,20,2.0,.503,.502,1.0,0.5,10,$342000,Amateur Draft,*79/8
72,Javy Lopez\lopezja01,34,BAL,103,423,3,-1,-0,1,2,4,0.5,16,20,2.0,.504,.503,1.9,0.3,19,$7500000,Free Agency,2D/3
73,Shea Hillenbrand\hillesh02,29,TOR,152,645,6,4,-3,-6,-6,-5,-0.5,24,19,1.8,.496,.497,2.4,-1.2,25,$3870000,Traded,35D
74,Kevin Mench\menchke01,27,TEX,150,615,-0,-1,2,2,-7,-4,-0.4,23,19,1.8,.497,.497,1.6,-0.5,17,$345000,Amateur Draft,*79/8D
75,Jason Bartlett\bartlja01,25,MIN,74,252,-8,1,0,13,3,8,0.9,9,18,1.8,.512,.505,0.5,1.6,5,$316000,Traded,6/D
76,Nook Logan#\loganno01,25,DET,129,356,-14,-0,2,15,2,4,0.5,13,18,1.8,.503,.503,0.2,1.8,3,$320000,Amateur Draft,*8/D
77,Scott Podsednik*\podsesc01,29,CHW,129,568,-9,1,1,10,-5,-3,-0.2,20,18,1.7,.498,.498,0.7,0.5,8,$700000,Traded,*7/8
78,Mike Sweeney\sweenmi01,31,KCR,122,514,15,2,-2,-5,-10,-1,-0.0,19,18,1.8,.499,.500,2.3,-1.5,23,$11000000,Amateur Draft,D3
79,Joe Crede\credejo01,27,CHW,132,471,-6,-0,-0,3,2,-1,-0.1,18,17,1.6,.499,.500,1.4,0.6,14,$400000,Amateur Draft,*5/D6
80,Tony Graffanino\graffto01,33,2TM,110,417,9,3,-1,-11,1,1,0.2,16,17,1.7,.501,.500,2.8,-1.0,28,$1100000,Traded,4
81,Luis Matos\matoslu01,26,BAL,121,433,-3,0,0,1,2,1,0.1,16,17,1.7,.501,.500,1.5,0.4,16,$1025000,Amateur Draft,*8
82,Craig Monroe\monrocr01,28,DET,157,623,4,2,-0,-6,-6,-6,-0.6,23,17,1.6,.496,.496,2.2,-1.2,23,$400000,Waivers,*978/D
83,Marco Scutaro\scutama01,29,OAK,118,423,-5,-0,1,0,5,1,0.1,16,17,1.6,.501,.501,1.6,0.5,17,$323500,Waivers,64/57
84,Alfonso Soriano\soriaal01,29,TEX,156,682,9,4,1,-26,4,-8,-0.7,25,17,1.6,.495,.495,4.2,-2.2,43,$7500000,Traded,*4/D
85,Nick Swisher#\swishni01,24,OAK,131,522,-1,1,-1,4,-6,-2,-0.2,20,17,1.7,.498,.499,1.3,-0.2,13,$316500,Amateur Draft,*93
86,Rondell White\whitero02,33,DET,97,400,15,-1,0,-6,-6,2,0.2,15,17,1.7,.502,.501,2.3,-1.1,23,$3250000,Free Agency,7D
87,Aaron Boone\booneaa01,32,CLE,143,565,-11,2,-0,2,2,-6,-0.5,21,16,1.5,.496,.497,1.3,0.5,14,$3000000,Free Agency,*5/D
88,Alex Cora*\coraal01,29,2TM,96,273,-12,1,-0,14,3,6,0.6,10,16,1.6,.507,.502,0.2,1.7,2,$1300000,Traded,46/5
89,Alex Gonzalez\gonzaal01,32,TBD,109,383,1,-0,-2,1,2,2,0.2,14,16,1.6,.502,.501,1.5,0.4,16,$1750000,Free Agency,56
90,Aaron Hill\hillaa01,23,TOR,105,407,-3,2,-0,3,-1,0,0.1,15,16,1.5,.500,.500,1.2,0.2,13,,Amateur Draft,5D46
91,Magglio Ordonez\ordonma01,31,DET,82,343,6,-1,-1,2,-3,3,0.3,13,16,1.6,.504,.502,1.4,-0.1,14,$7200000,Free Agency,9/D
92,Rod Barajas\barajro01,29,TEX,120,450,-3,-0,-0,-5,7,-1,-0.1,17,15,1.5,.499,.499,2.0,0.3,20,$1850000,Free Agency,*2/3
93,Tino Martinez*\martiti02,37,NYY,131,348,2,-1,-0,7,-5,2,0.2,13,15,1.5,.502,.501,0.8,0.2,8,$2750000,Free Agency,*3/D
94,Aaron Guiel*\guielaa01,32,KCR,33,121,1,2,-0,5,0,9,0.9,5,14,1.4,.527,.506,0.8,0.5,8,,Free Agency,8/9
95,Corey Koskie*\koskico01,32,TOR,97,404,-5,-2,-1,6,-0,-1,-0.1,15,14,1.3,.499,.499,0.8,0.6,8,$3500000,Free Agency,5D
96,Edgar Renteria\renteed01,28,BOS,153,692,-9,3,1,-13,7,-10,-1.0,24,14,1.4,.493,.494,2.7,-0.5,27,$8000000,Free Agency,*6
97,Dmitri Young#\youngdm01,31,DET,126,509,4,1,-1,0,-9,-5,-0.4,19,14,1.4,.496,.497,1.4,-0.9,14,$8000000,Traded,D37/9
98,Mark DeRosa\derosma01,30,TEX,66,166,-0,0,-1,8,-0,6,0.7,6,13,1.3,.510,.504,0.4,0.8,5,$500000,Free Agency,946/5D3
